"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"277069","NC_035784.1",10016146,10016146,"-",4.8661995982516e-17,1.7881976208813e-14,-59.5338046840477
"277361","NC_035784.1",10816852,10816852,"+",2.08037391094415e-06,6.47960191741512e-05,-52.3809523809524
"277380","NC_035784.1",10817813,10817813,"-",1.24035674833031e-11,1.59293177602539e-09,53.2338308457711
"277413","NC_035784.1",10854286,10854286,"-",1.41335907985158e-06,4.64366681145883e-05,50.9090909090909
"277680","NC_035784.1",11833318,11833318,"-",5.6341732040842e-09,3.81895016344641e-07,56.6176470588235
"277941","NC_035784.1",11841942,11841942,"+",1.69969248034826e-06,5.45048356306392e-05,54.0277777777778
"278765","NC_035784.1",12478064,12478064,"+",2.96614414733086e-13,5.39062548136205e-11,70.3703703703704
"279390","NC_035784.1",12595534,12595534,"+",9.32768241397104e-05,0.00150373092356029,54.2087542087542
"280610","NC_035784.1",13436853,13436853,"-",6.09633141281562e-14,1.27699671044838e-11,-51.3445112306232
"280983","NC_035784.1",14141464,14141464,"+",0.0010736415860753,0.00997276584621492,-51.7543859649123
"281330","NC_035784.1",14337680,14337680,"-",1.15345033415597e-05,0.000272870299471771,52.3809523809524
"282361","NC_035784.1",15176310,15176310,"+",2.8939840495805e-06,8.54625549096484e-05,-54.4642857142857
"282456","NC_035784.1",15870177,15870177,"-",1.85451371159724e-07,8.17843310690678e-06,70.2608695652174
"282480","NC_035784.1",16055518,16055518,"+",4.41330571400728e-06,0.000121795861907275,59.6837944664032
"282911","NC_035784.1",16235597,16235597,"-",0.000237820685469854,0.00315205605312074,-66.6666666666667
"284177","NC_035784.1",17132260,17132260,"-",3.12567804262341e-06,9.1232320849298e-05,-58.7513935340022
"284374","NC_035784.1",17335756,17335756,"-",1.00645751469241e-08,6.37854935634872e-07,54.725383473528
"284482","NC_035784.1",17433904,17433904,"-",8.02622670085585e-06,0.000201534892204396,-54.1871921182266
"285358","NC_035784.1",18634308,18634308,"+",1.39425234910753e-09,1.10407580214119e-07,-62.4925462134764
"285777","NC_035784.1",19648288,19648288,"-",4.32291707098911e-17,1.60234277563866e-14,56.9186109020535
"285960","NC_035784.1",20970452,20970452,"+",1.52039530005164e-05,0.000344010378309788,-53.6637931034483
"286237","NC_035784.1",21346164,21346164,"+",0.000139728526132335,0.00207056623521246,61.1111111111111
"286789","NC_035784.1",21788199,21788199,"-",2.52481912951763e-34,8.74308241003931e-31,59.5305416077609
"286955","NC_035784.1",21869175,21869175,"+",1.16300772089652e-14,2.79221299974712e-12,62.353164077302
"287657","NC_035784.1",24179369,24179369,"+",3.73014349826297e-08,2.00472733591954e-06,-55.4195804195804
"288742","NC_035784.1",25581807,25581807,"-",4.30304302747557e-10,3.86717403582223e-08,-53.7959183673469
"288835","NC_035784.1",25882036,25882036,"+",1.49658562538728e-07,6.77246222932919e-06,60.6896551724138
"288836","NC_035784.1",25882066,25882066,"+",2.20374915566785e-10,2.13583022341708e-08,65.7407407407407
"289090","NC_035784.1",26237773,26237773,"-",0.000126943804997749,0.00191786282961297,-66.6666666666667
"289365","NC_035784.1",27176372,27176372,"+",6.45476657311512e-36,2.48106315907765e-32,-59.4042612514231
"289476","NC_035784.1",27675693,27675693,"+",2.53955186772228e-05,0.000525289281461065,58.0952380952381
"289600","NC_035784.1",27710972,27710972,"+",3.84458805030653e-05,0.000735978302042157,-52.375
"289636","NC_035784.1",27712534,27712534,"+",6.77272542319452e-14,1.4026288770892e-11,51.7547357926221
"289877","NC_035784.1",27772649,27772649,"-",6.34071836930192e-07,2.34981263416946e-05,53.6905412793876
"289879","NC_035784.1",27773935,27773935,"-",4.31476215155668e-10,3.87589365668227e-08,57.2463768115942
"291018","NC_035784.1",29068140,29068140,"-",8.53520827671111e-08,4.14438914633439e-06,52.8947368421053
"291125","NC_035784.1",29092573,29092573,"-",1.01664493746265e-21,7.35922464097312e-19,59.2548378989696
"292048","NC_035784.1",30770092,30770092,"-",3.59883940933237e-11,4.19821163011173e-09,67.2293942403178
"292295","NC_035784.1",32601254,32601254,"+",1.53727748248369e-11,1.93228891956861e-09,82.9710144927536
"292655","NC_035784.1",32867474,32867474,"+",2.80594239172198e-08,1.56514212055492e-06,-50.75
"292815","NC_035784.1",33384934,33384934,"-",0.00031380524793581,0.00390928591539339,-60
"293012","NC_035784.1",34072925,34072925,"-",1.89698159203305e-12,2.9295134663985e-10,51.6090380006847
"293065","NC_035784.1",34619313,34619313,"+",5.9664197154007e-06,0.000156982264924219,50.5050505050505
"293091","NC_035784.1",34783412,34783412,"-",2.97785857421572e-05,0.000597494411644579,52.8282828282828
"293507","NC_035784.1",35287606,35287606,"+",6.56221406396966e-22,4.84138866106826e-19,-57.3953823953824
"294321","NC_035784.1",36177778,36177778,"-",7.56043925520883e-17,2.67100937124878e-14,51.496226906063
"294556","NC_035784.1",36292000,36292000,"+",1.0137027814085e-12,1.65243397631568e-10,-51.539039039039
"294765","NC_035784.1",36327496,36327496,"+",4.18764155866773e-16,1.29600054460703e-13,-57.7302631578947
"294850","NC_035784.1",36340553,36340553,"+",4.44745144198588e-08,2.33601748247976e-06,54.7169811320755
"295439","NC_035784.1",36650541,36650541,"+",4.4720926858165e-16,1.37627631590837e-13,-61.7628992628993
"295451","NC_035784.1",36650638,36650638,"+",2.27304791126814e-11,2.76220579329635e-09,-56.2289562289562
"295694","NC_035784.1",36780031,36780031,"+",3.27558753454452e-19,1.74385066329389e-16,65.5172413793103
"295769","NC_035784.1",36788438,36788438,"-",3.58086998441672e-14,7.82492154801653e-12,69.2307692307692
"295822","NC_035784.1",36797030,36797030,"+",2.78260312925446e-17,1.06956836194242e-14,-59.5153340635268
"295823","NC_035784.1",36797031,36797031,"-",1.21192435212985e-17,4.93470046908913e-15,-65.1351351351351
"296117","NC_035784.1",36936799,36936799,"-",2.4463548444992e-06,7.42612060726125e-05,59.375
"296431","NC_035784.1",36957813,36957813,"-",9.64943307732298e-25,1.03894094209299e-21,61.0382513661202
"297405","NC_035784.1",37087595,37087595,"-",1.93963182673924e-06,6.10305883058402e-05,64.6551724137931
"298254","NC_035784.1",37487866,37487866,"+",6.91674824118086e-09,4.58860586820666e-07,-53.5108958837772
"298560","NC_035784.1",37712772,37712772,"+",2.87571798918987e-07,1.19524174205695e-05,-70.8994708994709
"298671","NC_035784.1",37751436,37751436,"-",2.43656383616447e-17,9.4411174549983e-15,-58.9116517285531
"298675","NC_035784.1",37751645,37751645,"+",1.58766124561086e-15,4.42538293135853e-13,-52.7272727272727
"298772","NC_035784.1",37921006,37921006,"+",3.8993408708982e-07,1.55689490282952e-05,-54.7272727272727
"299139","NC_035784.1",38226016,38226016,"+",3.13505516494589e-19,1.67850117453012e-16,59.5224228305183
"299556","NC_035784.1",39543921,39543921,"-",5.56372028783168e-13,9.58568153780336e-11,60
"299570","NC_035784.1",39548107,39548107,"-",2.72689564367139e-07,1.14078764843652e-05,53.7837837837838
"299715","NC_035784.1",39634497,39634497,"+",1.62276978903275e-08,9.70070325478848e-07,78.5714285714286
"300083","NC_035784.1",39948799,39948799,"+",1.07083659673284e-15,3.07626943480617e-13,-59.0798663832372
"300154","NC_035784.1",40069870,40069870,"-",3.62170915372376e-09,2.58274829972481e-07,-77.7777777777778
"300219","NC_035784.1",40101454,40101454,"+",0.00038356334053489,0.00456745523098632,-54.8611111111111
"302978","NC_035784.1",42036909,42036909,"+",1.58899085855659e-21,1.12480916894158e-18,68.3333333333333
"303226","NC_035784.1",42103147,42103147,"-",2.61061775121826e-10,2.48276744079321e-08,-55.8823529411765
"303915","NC_035784.1",43356402,43356402,"-",1.24742342433277e-13,2.44259168401626e-11,-75.9259259259259
"303969","NC_035784.1",43365461,43365461,"+",9.79377611565117e-08,4.67285800856291e-06,56.6666666666667
"307033","NC_035784.1",44546845,44546845,"+",4.56104827053198e-07,1.77643286084743e-05,-58.7888982338099
"311236","NC_035784.1",46786961,46786961,"+",1.20628219524111e-11,1.55252229698197e-09,52.328431372549
"311294","NC_035784.1",46805445,46805445,"+",1.47560359262947e-06,4.82261655533772e-05,64.8148148148148
"311295","NC_035784.1",46805446,46805446,"-",3.75100862088302e-23,3.2255057310501e-20,77.0807453416149
"311902","NC_035784.1",47500760,47500760,"-",6.4982175910014e-10,5.60162531193256e-08,56.5340909090909
"312335","NC_035784.1",47714566,47714566,"+",2.592846239375e-11,3.1076713347321e-09,58.7913854066217
"312959","NC_035784.1",48084423,48084423,"-",6.13695349869683e-19,3.1202422686168e-16,-57.7487218171151
"313398","NC_035784.1",48547850,48547850,"+",1.05345813629922e-16,3.62186915604983e-14,-57.6062491725142
"313464","NC_035784.1",48574873,48574873,"-",8.52380205602726e-14,1.73811809119336e-11,-56.4285714285714
"313488","NC_035784.1",48616000,48616000,"+",3.92648235815398e-08,2.09530627900288e-06,-62.4137931034483
"314464","NC_035784.1",50085314,50085314,"-",9.25007414338183e-16,2.68340740729038e-13,57.8947368421053
"316411","NC_035784.1",51552243,51552243,"-",3.74832344638981e-16,1.16945531066108e-13,56.1813186813187
"317086","NC_035784.1",52291764,52291764,"+",2.68214228510812e-24,2.72019402163467e-21,67.2952149229522
"317087","NC_035784.1",52291765,52291765,"-",2.85316537156874e-113,1.09669085782895e-107,66.625
"317088","NC_035784.1",52291780,52291780,"+",2.8977988106542e-18,1.329172936439e-15,61.7886178861789
"317089","NC_035784.1",52291781,52291781,"-",7.56583165711777e-91,1.45406545532127e-85,60.5105060480361
"317222","NC_035784.1",52581363,52581363,"+",2.1431754493512e-29,4.35866208049152e-26,-81.5412186379928
"317256","NC_035784.1",52581663,52581663,"-",1.68529253354066e-10,1.68256498164464e-08,-63.6111111111111
"317258","NC_035784.1",52581685,52581685,"-",3.01117357440518e-08,1.66082014758243e-06,-63.3971291866029
"317336","NC_035784.1",52597806,52597806,"+",2.66272705727566e-12,3.97472143352279e-10,54.5546764049503
"317773","NC_035784.1",52651735,52651735,"-",1.96855999604686e-06,6.17739396486293e-05,53.7053182214472
"318408","NC_035784.1",52713314,52713314,"-",6.57077998499184e-05,0.00113584099414286,64.2857142857143
"319190","NC_035784.1",52846341,52846341,"-",0.000367587453728222,0.00442035181991136,-53.75
"319194","NC_035784.1",52846432,52846432,"-",2.97580135879321e-05,0.000597218330711246,-57.1428571428571
"319395","NC_035784.1",52899581,52899581,"-",3.70094520724885e-07,1.49130709937503e-05,-53.890306122449
"320122","NC_035784.1",53282858,53282858,"+",3.97668397815126e-46,4.36727273081313e-42,54.1795665634675
"320125","NC_035784.1",53283224,53283224,"-",1.37254243195213e-09,1.08890320686442e-07,62.7906976744186
"320126","NC_035784.1",53283230,53283230,"-",9.28496574443445e-10,7.6833720991887e-08,58.7494572297004
"320178","NC_035784.1",53289053,53289053,"-",3.60886023059906e-08,1.94990512275181e-06,-52.4217585692996
"320784","NC_035784.1",53426071,53426071,"+",7.970948327651e-12,1.06903293795925e-09,-66.3035584604212
"320978","NC_035784.1",53495316,53495316,"-",2.49561256358596e-15,6.74155942668394e-13,57.3983739837398
"321377","NC_035784.1",53619451,53619451,"+",2.62927121690846e-10,2.49785248877576e-08,-55.3558052434457
"321599","NC_035784.1",53732802,53732802,"+",1.05654086171317e-06,3.62436323142725e-05,-52.7829893683552
"321684","NC_035784.1",53741030,53741030,"+",1.70790727063788e-11,2.1265957254619e-09,75
"321790","NC_035784.1",53837531,53837531,"-",1.97142502149023e-10,1.93456787426987e-08,-54.6031746031746
"322198","NC_035784.1",53998015,53998015,"+",1.62204719373367e-18,7.75469490475893e-16,-50.4817654372151
"322501","NC_035784.1",54079637,54079637,"-",1.31370652631383e-29,2.73369458298819e-26,51.4869549352308
"322755","NC_035784.1",54282903,54282903,"-",2.17823261328061e-21,1.5278509072472e-18,-50.2583402436691
"322756","NC_035784.1",54282924,54282924,"+",5.28520529460745e-12,7.39268857957135e-10,-56.9966583124478
"322757","NC_035784.1",54282925,54282925,"-",2.94134353482629e-26,3.83248985349328e-23,-53.461271033236
"323074","NC_035784.1",54629072,54629072,"+",1.96715081587725e-16,6.42419142270474e-14,56.5200314218382
"323193","NC_035784.1",54641926,54641926,"+",1.06255649304742e-21,7.66270487428046e-19,-52.400153609831
"323373","NC_035784.1",54885609,54885609,"+",1.36169519965761e-08,8.32253423777748e-07,-70.5882352941176
"323732","NC_035784.1",54998519,54998519,"+",2.03786782114165e-13,3.8172968501059e-11,-73.9583333333333
"323783","NC_035784.1",55097740,55097740,"+",1.22601103267468e-13,2.40679427409039e-11,55.8944639316761
"324267","NC_035784.1",55154350,55154350,"+",2.30379742865528e-22,1.80351631675646e-19,-75.8695652173913
"324331","NC_035784.1",55156093,55156093,"+",6.54712913718462e-18,2.75939166122526e-15,-52.1957790749888
"325366","NC_035784.1",56211622,56211622,"-",9.80332928136144e-06,0.000238522174259184,57.9545454545455
"325664","NC_035784.1",57133704,57133704,"+",6.10844846065582e-24,5.79739870850989e-21,65.0805152979066
"326328","NC_035784.1",57417074,57417074,"-",6.0681837918774e-28,1.0366531859656e-24,57.5949367088608
"326885","NC_035784.1",57785891,57785891,"-",1.10620193470919e-33,3.66550404586333e-30,-61.5367965367965
"327258","NC_035784.1",57979670,57979670,"-",0.000577648880665793,0.00626191227523559,-51.9623233908948
"327338","NC_035784.1",58029154,58029154,"-",1.30638162255065e-08,8.0265811536671e-07,-53.8461538461538
"327440","NC_035784.1",58123985,58123985,"+",1.87825514875366e-13,3.54770461714863e-11,-53.4457831325301
"327551","NC_035784.1",58132907,58132907,"+",1.879715706844e-21,1.32572347592533e-18,61.6071428571429
"327894","NC_035784.1",58218327,58218327,"-",0.000948338347951439,0.00910228864531121,-55.6390977443609
"328805","NC_035784.1",58921628,58921628,"-",3.44723721881599e-14,7.55438057155676e-12,56.1119671289163
"328820","NC_035784.1",58922211,58922211,"+",6.56653600099273e-07,2.41996619862619e-05,-59.2592592592593
"328864","NC_035784.1",58924218,58924218,"+",1.22633607115981e-07,5.67874402948953e-06,-58.2386363636364
"328953","NC_035784.1",59002732,59002732,"+",2.54975911045924e-11,3.05984545753846e-09,58.8512981904013
"329035","NC_035784.1",59129087,59129087,"+",2.4517140878536e-16,7.89264872947248e-14,78.5342789598109
"329064","NC_035784.1",59136929,59136929,"+",4.99081476061477e-12,7.03208908034501e-10,-64.8343904157858
"329190","NC_035784.1",59226081,59226081,"-",1.93383800920692e-05,0.000420098709804315,-53.3444816053512
"329877","NC_035784.1",59679679,59679679,"+",1.1380518882939e-12,1.84108104255895e-10,60.1170960187354
"330674","NC_035784.1",59790492,59790492,"-",1.22205648243504e-07,5.66276380574417e-06,-64.7058823529412
"331184","NC_035784.1",59987571,59987571,"+",8.85360418602921e-21,5.74851507079375e-18,-60.2611179110567
"331207","NC_035784.1",60014416,60014416,"-",7.81158243485587e-08,3.83472775544555e-06,51.0217534607779
"331711","NC_035784.1",60435135,60435135,"+",1.56317396881228e-26,2.13066653444609e-23,-66.5234822451317
"331720","NC_035784.1",60435441,60435441,"+",5.29849651797342e-05,0.000955755624800507,62.550881953867
"331752","NC_035784.1",60464772,60464772,"+",7.75119783498651e-27,1.10757672389195e-23,60.2809706257982
"332115","NC_035784.1",60725069,60725069,"-",1.70480985983822e-09,1.3198177790373e-07,-64.4736842105263
"333147","NC_035784.1",61725826,61725826,"+",1.49012712212395e-10,1.50491445691735e-08,-70
"334146","NC_035784.1",62745561,62745561,"+",1.04071937511424e-05,0.000250409067996944,53.4412955465587
"334378","NC_035784.1",62954437,62954437,"+",3.55986426071858e-05,0.00069222926360094,-67.965367965368
"335539","NC_035784.1",63839519,63839519,"-",8.62769310466381e-17,3.01644696656562e-14,61.831750339213
"336828","NC_035784.1",64814521,64814521,"-",2.62200533112697e-11,3.13870532019174e-09,-55.5555555555556
"336886","NC_035784.1",64921208,64921208,"+",5.29005676105328e-05,0.000954367602222007,56.9444444444444
"338111","NC_035784.1",65573875,65573875,"-",3.54452520541114e-12,5.15292589579224e-10,55.8139534883721
"338431","NC_035784.1",65648857,65648857,"+",1.55755185642938e-15,4.34941942296541e-13,-61.7808219178082
"339554","NC_035784.1",65913032,65913032,"-",2.7238440496982e-10,2.58131836576697e-08,-54.1871921182266
"340952","NC_035784.1",66410947,66410947,"+",7.19867169965859e-08,3.56986595892287e-06,54.0634506736202
"340959","NC_035784.1",66413888,66413888,"-",9.86796122401031e-06,0.000239715372220037,65.2777777777778
"341213","NC_035784.1",66482173,66482173,"-",1.29530555932604e-05,0.000301401739898372,57.1428571428571
"341420","NC_035784.1",66516362,66516362,"-",1.92519645424675e-17,7.58197789989462e-15,68.7686996547756
"341879","NC_035784.1",66678339,66678339,"-",2.34634132390955e-24,2.40501173881655e-21,55.8008658008658
"342175","NC_035784.1",67095066,67095066,"-",5.41859603774703e-05,0.000972944897401858,58.3333333333333
"343479","NC_035784.1",67263420,67263420,"+",3.2080378881566e-20,1.94801841278316e-17,53.4642567489283
"343709","NC_035784.1",67286498,67286498,"+",0.000191670256194422,0.00266325484237471,-55.5555555555556
"343710","NC_035784.1",67286939,67286939,"+",2.94924962445708e-05,0.000593142462255501,58.8235294117647
"344527","NC_035784.1",67989663,67989663,"-",2.38419541607899e-07,1.01386175530299e-05,67.2514619883041
"344869","NC_035784.1",68708483,68708483,"-",1.59043174292159e-06,5.14756838497221e-05,60
"345016","NC_035784.1",68783815,68783815,"+",7.1095694654975e-11,7.73056368967808e-09,-53.8090646094503
"345214","NC_035784.1",68845179,68845179,"+",4.79606109530529e-11,5.43162961455376e-09,-77.9519331243469
"345292","NC_035784.1",68855035,68855035,"+",1.41418889656907e-18,6.84611514671492e-16,-51.2389179358945
"345293","NC_035784.1",68855036,68855036,"-",1.68146932400461e-35,6.27493169424789e-32,-69.3411700382723
"346121","NC_035784.1",69554491,69554491,"+",2.37127331789246e-15,6.43688336574148e-13,-93.5483870967742
"346125","NC_035784.1",69555689,69555689,"+",6.6657272568636e-13,1.13419724325174e-10,-69.648033126294
"346616","NC_035784.1",70377792,70377792,"-",2.8049317911569e-06,8.33321211750712e-05,60
"347123","NC_035784.1",71032180,71032180,"-",8.03928836125401e-05,0.00133522738209584,-53.8888888888889
"347298","NC_035784.1",71198721,71198721,"+",0.000187164680465761,0.00261306087639221,-59.4771241830065
"347449","NC_035784.1",71207314,71207314,"+",8.63808584778849e-08,4.18962858218482e-06,54.2789598108747
"348119","NC_035784.1",72427011,72427011,"+",3.26471793784745e-05,0.000644587095246815,-55.1282051282051
"348156","NC_035784.1",72491804,72491804,"-",3.42423993029525e-09,2.45926518274342e-07,54.5454545454545
"349540","NC_035784.1",73439808,73439808,"+",1.95675956474778e-07,8.55377201827107e-06,61.9915848527349
"353497","NC_035784.1",78655156,78655156,"+",5.80006554047583e-13,9.97053312337332e-11,50.5312868949233
"353557","NC_035784.1",78964068,78964068,"-",3.64431207141703e-23,3.15493102018633e-20,52.8490028490028
"353573","NC_035784.1",78968063,78968063,"+",2.77762657912317e-05,0.000564658076494228,65.8119658119658
"353699","NC_035784.1",79235719,79235719,"-",9.87915809370897e-05,0.00157356213852595,51.0909090909091
"353700","NC_035784.1",79235723,79235723,"-",6.01922736388357e-05,0.00105912197227957,55.1578947368421
"353711","NC_035784.1",79238976,79238976,"+",1.94752442970395e-14,4.48253533530944e-12,53.3175914994097
"353732","NC_035784.1",79293415,79293415,"+",4.5779543877002e-18,2.00645371865611e-15,60.3632478632479
"353734","NC_035784.1",79293434,79293434,"+",2.13743085055297e-18,1.00070528884396e-15,69.4805194805195
"353773","NC_035784.1",79333392,79333392,"-",6.8188289441762e-06,0.000175634947685118,-50.4504504504504
"354105","NC_035784.1",79536518,79536518,"-",2.05361505909549e-17,8.03831148812713e-15,53.2342657342657
"354454","NC_035784.1",79763853,79763853,"-",4.58404078097899e-10,4.10395373497831e-08,-55.1020408163265
"354875","NC_035784.1",80191266,80191266,"+",4.47153481471143e-09,3.1046869324497e-07,-69.1176470588235
"355809","NC_035784.1",81776535,81776535,"+",1.66425018339613e-36,6.80531196422526e-33,63.302752293578
"355848","NC_035784.1",81784753,81784753,"-",3.98207630093364e-10,3.61591811975914e-08,64.2857142857143
"356446","NC_035784.1",82089604,82089604,"-",8.26967122282217e-09,5.3757324205892e-07,-62.3703703703704
"356733","NC_035784.1",82413420,82413420,"+",1.41189205730533e-05,0.00032389681176442,-55.1851851851852
"357528","NC_035784.1",83406913,83406913,"-",5.04478702416428e-17,1.84676151658357e-14,-57.6377523186034
"358328","NC_035784.1",84951458,84951458,"+",4.02397869746518e-18,1.78605595073104e-15,-53.8950409244102
"359918","NC_035784.1",86142083,86142083,"-",1.20629556351137e-05,0.000283834566581644,-53.8461538461538
"361263","NC_035784.1",86632881,86632881,"+",8.94718696623417e-05,0.00145477664160911,-54.3720190779014
"361458","NC_035784.1",86657117,86657117,"+",1.41335907985158e-06,4.64366681145883e-05,-52.5
"361670","NC_035784.1",86688369,86688369,"-",2.90770262621129e-17,1.11209325238595e-14,53.1116794543904
"363114","NC_035784.1",87068620,87068620,"+",2.12445732345688e-08,1.22814305613887e-06,68.9655172413793
"363480","NC_035784.1",87733520,87733520,"+",8.78589521758868e-48,1.02336216926876e-43,-65.2547708046429
"363513","NC_035784.1",87735301,87735301,"+",3.48493023084623e-24,3.46130923857578e-21,52.1686206675636
"363606","NC_035784.1",87874190,87874190,"-",1.22058856609311e-05,0.000286618637654956,51.1904761904762
"364023","NC_035784.1",87943654,87943654,"-",4.47570099378343e-50,6.61675411075571e-46,-50.4478529965786
"364313","NC_035784.1",88282652,88282652,"+",6.30406125571404e-10,5.45137349046959e-08,53.5064935064935
"364357","NC_035784.1",88293454,88293454,"-",6.10557167210245e-16,1.82349705196838e-13,50.2686438856652
"364440","NC_035784.1",88794181,88794181,"-",9.17683235368978e-24,8.5201989436267e-21,-63.0244252873563
"364677","NC_035784.1",89193227,89193227,"+",8.51793940639307e-14,1.73784455138707e-11,75
"364770","NC_035784.1",89238459,89238459,"-",4.16129996283416e-17,1.54991044135753e-14,-51.3513513513513
"364840","NC_035784.1",89381848,89381848,"+",9.02280064224738e-13,1.48784046806998e-10,50.3020235578375
"364979","NC_035784.1",90008369,90008369,"+",1.99105507530166e-05,0.000430025046672221,58.5284280936455
"365033","NC_035784.1",90115852,90115852,"-",1.80340650223167e-08,1.06366088529389e-06,-57.1428571428571
"365065","NC_035784.1",90119212,90119212,"-",4.15764233812115e-05,0.000784729520764116,62.5287356321839
"365225","NC_035784.1",90135107,90135107,"-",2.83417763827975e-10,2.67598234288501e-08,-57.1044776119403
"365230","NC_035784.1",90135201,90135201,"-",1.24822362946129e-05,0.000291984133360666,-59.0225563909774
"365344","NC_035784.1",90457417,90457417,"+",5.22704359096982e-26,6.63087394845546e-23,-84.7619047619048
"365618","NC_035784.1",90817977,90817977,"+",2.57532570474265e-23,2.26520757043011e-20,-65.6650117585576
"365648","NC_035784.1",90818291,90818291,"+",0.000141326395798694,0.00208950074973793,55
"365812","NC_035784.1",90909623,90909623,"+",6.27538542818749e-15,1.58067705822615e-12,-71.9733924611973
"365813","NC_035784.1",90909624,90909624,"-",2.05849589665219e-28,3.71473365886667e-25,-83.4742776603242
"365814","NC_035784.1",90909625,90909625,"+",1.65930482589774e-18,7.91313205282315e-16,-78.9473684210526
"365815","NC_035784.1",90909626,90909626,"-",1.22816245195405e-16,4.17398120900027e-14,-58.008658008658
"366348","NC_035784.1",91926155,91926155,"+",1.39779633451862e-07,6.37116827323272e-06,-100
"366349","NC_035784.1",91926158,91926158,"+",0.000153742042871192,0.00223590199331066,-74.2424242424242
"366365","NC_035784.1",91926830,91926830,"-",1.11687578950871e-06,3.80080790197658e-05,-56.3133640552995
"366492","NC_035784.1",92351190,92351190,"+",1.09742238583234e-05,0.000261596163440826,51.6977928692699
"366810","NC_035784.1",92850921,92850921,"+",2.88251816688618e-14,6.40447048710843e-12,64.2857142857143
"366869","NC_035784.1",93018619,93018619,"+",1.46905872736908e-16,4.93163526690109e-14,51.1362071340036
"367178","NC_035784.1",93354573,93354573,"+",0.000403783095546506,0.00475592615464571,52.0242914979757
"367585","NC_035784.1",93485392,93485392,"+",1.38313381829067e-10,1.40982415264552e-08,66.4208735110607
"367661","NC_035784.1",93691121,93691121,"-",3.92435749629107e-12,5.66653780973752e-10,-53.3630906572264
"368310","NC_035784.1",94463158,94463158,"+",8.84878086150224e-21,5.74851507079375e-18,-50.6944444444444
"369407","NC_035784.1",94932868,94932868,"+",0.000516966664943384,0.00575454066062634,52.2727272727273
"369569","NC_035784.1",94989963,94989963,"-",0.000121237964468855,0.00184858871126924,61.5384615384615
"369574","NC_035784.1",94992386,94992386,"+",7.92655553392289e-08,3.88076020354159e-06,67.8571428571429
"370177","NC_035784.1",96023006,96023006,"+",6.76026526298592e-26,8.40935209752642e-23,-51.7230963560974
"370304","NC_035784.1",96107108,96107108,"-",2.1845111682854e-30,5.11997334557527e-27,74.5244003308519
"371330","NC_035784.1",96568031,96568031,"+",1.83719476424994e-11,2.26920059872387e-09,-72.0779220779221
"371333","NC_035784.1",96568041,96568041,"-",5.86408431901744e-13,1.00670770252756e-10,55.3015873015873
"371537","NC_035784.1",96600354,96600354,"-",5.26774500562038e-07,2.00693774400822e-05,-51.2554112554113
"371910","NC_035784.1",97120641,97120641,"+",8.50085905471725e-07,3.01394913396179e-05,60.6349206349206
"371911","NC_035784.1",97120642,97120642,"-",2.63154878269215e-33,8.42922133859876e-30,61.2892921032456
"371941","NC_035784.1",97143844,97143844,"-",5.11079199777849e-09,3.50048178811206e-07,67.5856929955291
"372077","NC_035784.1",97186272,97186272,"-",7.75889886848438e-13,1.29610668693797e-10,53.9900935608145
"372494","NC_035785.1",33303,33303,"-",5.13754259698036e-17,1.87535868172443e-14,-68.0454545454545
"373081","NC_035785.1",3690668,3690668,"-",1.88621099549488e-13,3.55923384039751e-11,51.5342580916351
"373559","NC_035785.1",4515282,4515282,"-",8.2159350046872e-10,6.8907170399394e-08,-51.0567296996663
"373743","NC_035785.1",4744969,4744969,"-",6.88889743633793e-12,9.35665383052664e-10,57.3713143428286
"374750","NC_035785.1",10405234,10405234,"+",2.29995282941108e-10,2.22083859159238e-08,61.3636363636364
"374812","NC_035785.1",10751330,10751330,"+",1.43135806495287e-09,1.12950312944111e-07,-57.4867401060791
"375682","NC_035785.1",14212262,14212262,"-",5.89727761810816e-18,2.50749699483513e-15,55.4203290511607
"375915","NC_035785.1",14330522,14330522,"+",1.23964219752577e-09,9.94759548521881e-08,-58.3423423423423
"376216","NC_035785.1",14602008,14602008,"-",1.81508212700474e-14,4.19528345995233e-12,-51.3608870967742
"376218","NC_035785.1",14602020,14602020,"-",1.94348482670219e-19,1.07331992948521e-16,-50.6912442396313
"376484","NC_035785.1",15255720,15255720,"-",6.45993862693846e-19,3.27579310961434e-16,-59.7117516629712
"377525","NC_035785.1",16680855,16680855,"+",6.87620154190246e-10,5.89046807556503e-08,56.5217391304348
"377653","NC_035785.1",17356380,17356380,"-",1.43175955265126e-08,8.69545420994242e-07,-61.4987080103359
"377801","NC_035785.1",18115800,18115800,"+",1.60738215294808e-08,9.6221860682431e-07,-56.7058823529412
"378800","NC_035785.1",29830588,29830588,"+",6.82481027760991e-18,2.86699389147769e-15,58.501872659176
"379154","NC_035785.1",31237990,31237990,"+",5.02639933759901e-62,1.61002649205932e-57,58.2618814876879
"379973","NC_035785.1",31878921,31878921,"-",5.52403080435091e-08,2.82768655014127e-06,-65.4127481713689
"381129","NC_035785.1",32529156,32529156,"+",0.000119868456385828,0.00183192181433305,-50.1915708812261
"381757","NC_035785.1",32931707,32931707,"+",5.38403373781963e-12,7.51724733817691e-10,-61.7101449275362
"382411","NC_035785.1",33515129,33515129,"+",3.0483631724152e-06,8.94033559597104e-05,-52.2727272727273
